Chr2	13193954	13200138	AT2G31010	1	+	2.596699186358962e-07	8.99253303816563e-06
Chr2	13213100	13218724	AT2G31060	1	-	3.6769028864745854e-09	2.429916566580225e-07
Chr2	13263520	13266565	AT2G31130	1	-	0.0002722662709783	0.0025249494466600365
Chr2	13269889	13271811	AT2G31140	1	+	0.0036356060536597	0.018771349456370566
Chr2	13272375	13274578	AT2G31150	1	+	0.0027428812375411	0.0151091026660253
Chr2	13293953	13295410	AT2G31200	1	+	0.0109997297019749	0.0436882668927758
Chr2	13296143	13298277	AT2G31210	1	+	3.753351039201572e-05	0.0005137524532234128
Chr2	13321833	13327496	AT2G31260	1	-	1.0005596336760044e-10	1.0733445298187611e-08
Chr2	13328862	13331831	AT2G31270	1	+	8.340223949292326e-10	6.773201590368951e-08
Chr2	13361502	13365800	AT2G31340	1	+	0.0066701074504054	0.03002915444781381
Chr2	13368070	13371097	AT2G31350	1	+	0.0012823022442928	0.008493687237900385
Chr2	13391881	13392927	AT2G31410	1	-	0.0128005645887778	0.0488714156059545
Chr2	13411940	13413285	AT2G31490	1	+	0.0048126878472864	0.023373306487642354
Chr2	13416551	13421571	AT2G31510	1	-	0.0022156514031252	0.01285256135857133
Chr2	13440842	13445932	AT2G31580	1	-	1.324904581763997e-05	0.0002213621673139758
Chr2	13455272	13462431	AT2G31650	1	-	3.24039077198612e-11	4.061759389406949e-09
Chr2	13464294	13471867	AT2G31660	1	+	0.0007100747907641	0.005353764293619877
Chr2	13476093	13477547	AT2G31690	1	-	0.0003070264618138	0.0027978104762044578
Chr2	13497118	13500228	AT2G31750	1	+	0.0015200092667648	0.009673701360006443
Chr2	13520325	13523918	AT2G31800	1	-	5.789487427701412e-05	0.0007336743847939855
Chr2	13524048	13528712	AT2G31810	1	+	0.0092239749562205	0.038166802725200864
Chr2	13560370	13570469	AT2G31900	1	-	0.0002099874782184	0.002073138049875118
Chr2	13583985	13586703	AT2G31955	1	-	0.0016633382912979	0.010323798264395792
Chr2	13588522	13600430	AT2G31960	1	+	4.857831832228588e-19	3.7347011126173387e-16
Chr2	13600431	13609104	AT2G31970	1	+	3.4754519168667686e-14	1.1617075798639877e-11
Chr2	13613928	13615692	AT2G31985	1	-	0.0022278624004528	0.012897444378524945
Chr2	13615748	13621896	AT2G32000	1	-	0.0075582873980389	0.033072346907298274
Chr2	13672250	13673256	AT2G32180	1	-	0.0119047619047619	0.04627357893112628
Chr2	13679529	13682333	AT2G32230	1	-	0.0013414444344639	0.008797007232435426
Chr2	13682557	13684248	AT2G32235	1	-	0.0006464124111182	0.0049599498208826726
Chr2	13684299	13691155	AT2G32240	1	-	7.0056095535152e-11	7.959476785333722e-09
Chr2	13693094	13697206	AT2G32250	1	+	0.000161872717162	0.0016847618901734513
Chr2	13704068	13706928	AT2G32270	1	+	0.0015174375235001	0.00965999973557999
Chr2	13748280	13752281	AT2G32390	1	-	1.9896226852853672e-05	0.00031005849738798447
Chr2	13757593	13761152	AT2G32410	1	+	0.0058178817575314	0.027047697007801696
Chr2	13761110	13765608	AT2G32415	1	-	0.0029369843390601	0.015878717017365717
Chr2	13771296	13774502	AT2G32430	1	+	0.0041650950635635	0.02089250816573044
Chr2	13795244	13797237	AT2G32500	1	-	0.0021486961995023	0.012533517740344221
Chr2	13814543	13818410	AT2G32540	1	+	0.0004119863946054	0.003527117373860039
Chr2	13824663	13827260	AT2G32560	1	+	0.0101988797305426	0.04128328945583792
Chr2	13829290	13833342	AT2G32590	1	-	0.0028847827640272	0.01568473118093431
Chr2	13857877	13859774	AT2G32670	1	+	0.0087578550759802	0.03679926570821777
Chr2	13866721	13872246	AT2G32700	1	+	4.670906731932075e-06	9.627327333805306e-05
Chr2	13916440	13919179	AT2G32800	1	+	7.457805992887054e-05	0.0008996173505227355
Chr2	13935156	13938845	AT2G32850	1	-	1.3311148793319967e-05	0.00022214785511514597
Chr2	13959036	13962118	AT2G32910	1	+	0.0048792127252979	0.023577239115078724
Chr2	13965714	13968957	AT2G32930	1	-	5.602715081640175e-07	1.727553751911083e-05
Chr2	13971916	13977521	AT2G32940	1	-	0.0002272075742134	0.0022042943036540033
Chr2	13977881	13983609	AT2G32950	1	+	3.578699674047685e-08	1.6708325765634778e-06
Chr2	13997325	13999949	AT2G32980	1	-	0.0024557347634785	0.013892339118191838
Chr2	14056100	14060848	AT2G33170	1	-	0.0008839281464717	0.006381632631357604
Chr2	14070833	14073736	AT2G33205	1	-	0.0009748758269233	0.006876380009208098
Chr2	14074767	14078772	AT2G33210	1	-	0.0028002880188609	0.015337596432534125
Chr2	14086584	14097285	AT2G33240	1	-	4.882537457438712e-06	9.947954409749688e-05
Chr2	14126141	14131224	AT2G33340	1	-	0.0004654725628433	0.003849286191974855
Chr2	14158671	14162618	AT2G33420	1	+	0.0106401644047121	0.042634598997616374
Chr2	14165125	14173509	AT2G33435	1	+	1.0309309482451364e-16	5.5296259047269366e-14
Chr2	14183263	14188105	AT2G33490	1	+	4.372185092216161e-05	0.0005818839586239432
Chr2	14187914	14190278	AT2G33500	1	-	0.0076230760438634	0.03324860549842388
Chr2	14203401	14209192	AT2G33540	1	-	8.530673093452493e-11	9.324712996558687e-09
Chr2	14234026	14236883	AT2G33620	1	+	0.0086014504843828	0.03625435927847312
Chr2	14244951	14248155	AT2G33670	1	+	0.003548430873736	0.018391238128504968
Chr2	14253212	14256003	AT2G33700	1	+	0.0006044297911182	0.004730427113115088
Chr2	14265281	14268003	AT2G33730	1	-	0.0070933511764045	0.031455691507901055
Chr2	14300672	14302496	AT2G33800	1	-	0.0070045959489578	0.03115194773751691
Chr2	14314710	14317578	AT2G33840	1	+	0.0081961379849255	0.03501958623273837
Chr2	14349764	14360058	AT2G33980	1	-	8.425360680621653e-05	0.0009879131608432018
Chr2	14371075	14373901	AT2G34020	1	-	0.0055859413994862	0.026286055041821448
Chr2	14375086	14377398	AT2G34030	1	-	6.771818604117588e-05	0.0008328564595626917
Chr2	14419263	14423478	AT2G34150	1	-	0.0050925478642164	0.02435300102431828
Chr2	14445938	14450522	AT2G34210	1	+	1.9868602444700768e-05	0.00030983735414778806
Chr2	14450536	14453856	AT2G34220	1	+	2.2569274886246093e-05	0.00034285251282693537
Chr2	14459157	14461802	AT2G34240	1	+	0.0082572918832499	0.035202621071215474
Chr2	14462023	14464879	AT2G34250	1	+	2.211791396485077e-06	5.263341729866028e-05
Chr2	14477524	14480078	AT2G34310	1	-	0.0016542891147373	0.010289785367395115
Chr2	14493308	14495831	AT2G34350	1	+	4.949917423920963e-05	0.000646826603202907
Chr2	14496206	14498510	AT2G34355	1	+	0.0012173343514445	0.00814957537427718
Chr2	14498590	14505809	AT2G34357	1	+	0.0003491225419288	0.00309893412915469
Chr2	14518344	14522622	AT2G34410	1	+	0.0029726307423987	0.016003911167759944
Chr2	14526671	14527734	AT2G34440	1	+	0.010944759060283	0.04350082482306084
Chr2	14560163	14562950	AT2G34560	1	+	0.0049613474073972	0.023869110680894663
Chr2	14565660	14567673	AT2G34580	1	-	5.741292182836565e-06	0.00011243206729816239
Chr2	14568802	14571143	AT2G34590	1	-	0.0005501642919613	0.00440284150929751
Chr2	14575392	14576527	AT2G34610	1	+	0.000215470803706	0.0021077561713400907
Chr2	14602470	14612565	AT2G34660	1	+	2.197543527887917e-11	2.999061770840646e-09
Chr2	14616601	14629207	AT2G34680	1	-	7.222428953816771e-09	4.372128645428609e-07
Chr2	14639323	14644355	AT2G34710	1	-	2.8366297999693013e-08	1.3744544055985707e-06
Chr2	14665667	14668250	AT2G34770	1	+	0.0046804117336834	0.02285118887080312
Chr2	14693696	14696803	AT2G34830	1	-	0.001164029492357	0.00786615183466799
Chr2	14723013	14725684	AT2G34900	1	-	7.111586718684421e-05	0.0008678393443372354
Chr2	14737066	14740146	AT2G34930	1	-	0.0005811111538501	0.004598406319488887
Chr2	14740348	14743417	AT2G34940	1	+	0.001916665391053	0.011560138749802927
Chr2	14795715	14803971	AT2G35110	1	-	2.3424241849222714e-05	0.00035310896340553773
Chr2	14805639	14807406	AT2G35120	1	-	0.0114658499931093	0.045150821963645706
Chr2	14822774	14826194	AT2G35160	1	+	2.641259148683494e-06	6.127286575812104e-05
Chr2	14830626	14833417	AT2G35190	1	+	0.0031801272086699	0.016888430564301768
Chr2	14844896	14846359	AT2G35240	1	-	0.012227968110321	0.047208881234757874
Chr2	14849357	14852045	AT2G35260	1	+	4.786897297878028e-05	0.0006290883149758338
Chr2	14868861	14871994	AT2G35330	1	+	8.786403022596409e-06	0.00015869193368297854
Chr2	14872265	14879739	AT2G35340	1	+	5.4409061706254186e-15	2.240876069987583e-12
Chr2	14881039	14884283	AT2G35350	1	-	0.0105283206645255	0.04231284020604665
Chr2	14889048	14891004	AT2G35360	1	-	0.0071183228499481	0.03154034175308069
Chr2	14902444	14905388	AT2G35450	1	-	0.0088869749032373	0.03724004163667607
Chr2	14912098	14913894	AT2G35490	1	-	0.0056629205266041	0.026557462184952613
Chr2	14947343	14951372	AT2G35610	1	-	0.0009253013117569	0.006619384509018941
Chr2	14959386	14960828	AT2G35615	1	+	0.0124859787756968	0.048020112470013504
Chr2	14960851	14965497	AT2G35620	1	-	1.7017058873660978e-08	8.920032860502653e-07
Chr2	14966574	14980761	AT2G35630	1	+	6.988159121270537e-09	4.2638862955815786e-07
Chr2	14996713	14999125	AT2G35680	1	-	0.000128872814387	0.0013967681348786504
Chr2	14999726	15003073	AT2G35690	1	+	2.5508749118104074e-06	5.960381971446396e-05
Chr2	15016656	15020111	AT2G35720	1	+	1.5969149987412104e-05	0.00025738118470277623
Chr2	15040669	15042123	AT2G35790	1	+	0.0004314878806245	0.00365339077779863
Chr2	15075343	15080812	AT2G35920	1	+	3.714063489847847e-12	6.25263944013509e-10
Chr2	15088762	15092415	AT2G35940	1	-	0.0005865120165772	0.004631055511926238
Chr2	15142653	15144221	AT2G36060	1	-	0.0081815704772347	0.03501455501709008
Chr2	15179817	15185405	AT2G36200	1	-	0.0001477187606395	0.0015573362895133572
Chr2	15238093	15242195	AT2G36350	1	+	0.0002173713985277	0.002120750395788017
Chr2	15242904	15247695	AT2G36360	1	-	0.0014069228561876	0.00913121876605542
Chr2	15247768	15252980	AT2G36370	1	+	0.0098447050952534	0.04010213322446563
Chr2	15257418	15263808	AT2G36380	1	+	0.0003730146629387	0.003268696879186237
Chr2	15264211	15270092	AT2G36390	1	+	4.795102122672435e-13	1.117113488457748e-10
Chr2	15302867	15307809	AT2G36480	1	-	1.1396437848883794e-08	6.44233927810431e-07
Chr2	15307907	15314807	AT2G36490	1	-	6.465308945980628e-09	3.997744920377941e-07
Chr2	15317873	15320175	AT2G36500	1	+	0.0113424040079476	0.044758955489362554
Chr2	15320756	15324129	AT2G36530	1	-	2.96860326948496e-06	6.664517052057567e-05
Chr2	15339122	15343086	AT2G36580	1	+	0.0005804537484784	0.0045958068159649215
Chr2	15350268	15352013	AT2G36620	1	-	0.0030487265919006	0.016295673259697666
Chr2	15364776	15368169	AT2G36670	1	-	0.0001839942420179	0.0018678007033014286
Chr2	15425321	15439642	AT2G36810	1	-	1.8207817820739827e-10	1.833821441998006e-08
Chr2	15454671	15469964	AT2G36850	1	-	2.712541084728848e-06	6.249954803015599e-05
Chr2	15501726	15507501	AT2G36910	1	+	3.572551120790328e-06	7.707887656679899e-05
Chr2	15541389	15546285	AT2G37010	1	+	3.050626517063111e-05	0.00043512461341709094
Chr2	15592552	15594033	AT2G37110	1	+	0.0065097752651011	0.02945682886291775
Chr2	15608697	15612934	AT2G37160	1	+	2.1904541136201013e-05	0.0003352397722397745
Chr2	15634466	15636522	AT2G37220	1	-	0.0090447815005022	0.03774359336486027
Chr2	15636897	15639768	AT2G37230	1	-	1.5799758958114927e-06	4.00886293300289e-05
Chr2	15639773	15641773	AT2G37240	1	-	0.0009624331872317	0.0068153389715418875
Chr2	15644811	15647076	AT2G37260	1	+	0.0082717079301261	0.03525104798603629
Chr2	15650169	15656657	AT2G37280	1	+	0.0001081329384552	0.0012094947102476881
Chr2	15656427	15661735	AT2G37290	1	-	0.0009772892680304	0.006888814082473456
Chr2	15695988	15697457	AT2G37400	1	-	0.0074947877382211	0.03284434436525393
Chr2	15737842	15739848	AT2G37480	1	+	0.000276246754415	0.0025536493562435107
Chr2	15744670	15750135	AT2G37520	1	-	2.559597912451897e-07	8.877378383878278e-06
Chr2	15755078	15757601	AT2G37550	1	-	0.0001316861660089	0.0014212492900464529
Chr2	15758601	15761262	AT2G37560	1	+	0.0001551776408397	0.0016238734611283307
Chr2	15765698	15767878	AT2G37585	1	+	0.0003209989832252	0.0029056203096962377
Chr2	15792545	15795235	AT2G37650	1	+	0.000238826837823	0.002279926402131487
Chr2	15797210	15800796	AT2G37670	1	-	5.255283322863701e-05	0.0006790355997676661
Chr2	15851726	15856334	AT2G37840	1	+	2.2046172894030938e-12	4.1339262733978016e-10
Chr2	15868340	15870071	AT2G37920	1	-	0.0020119988000334	0.011941518354083977
Chr2	15876717	15880103	AT2G37940	1	+	0.0002154912006599	0.0021077561713400907
Chr2	15882295	15884013	AT2G37950	1	-	0.0014623625205947	0.009359977669586121
Chr2	15886548	15889258	AT2G37960	1	-	0.0018721475862345	0.01134801890378778
Chr2	15891735	15893639	AT2G37975	1	-	0.0001959539572363	0.0019598794751509207
Chr2	15903125	15905391	AT2G38000	1	-	0.001111950443954	0.007596571397913228
Chr2	15909908	15914711	AT2G38020	1	-	1.3453696779732767e-09	1.0207107319991992e-07
Chr2	15917032	15921170	AT2G38040	1	+	4.950113187526298e-09	3.1713725154751815e-07
Chr2	15922518	15925895	AT2G38060	1	-	7.139882843647668e-05	0.0008694522592708016
Chr2	15928591	15930817	AT2G38070	1	+	0.0002134715489101	0.00210047261265467
Chr2	15948418	15950994	AT2G38100	1	-	0.0064441910030769	0.02926285544842947
Chr2	15972876	15977180	AT2G38120	1	+	1.79847822072075e-05	0.000285086609503116
Chr2	15986390	15988775	AT2G38160	1	-	2.882981713130061e-06	6.534928573204783e-05
Chr2	15999926	16003169	AT2G38185	1	+	0.0026184377553241	0.0145647004355454
Chr2	16018210	16020156	AT2G38250	1	+	0.0002359887691601	0.0022565692255010557
Chr2	16033292	16038972	AT2G38280	1	-	3.7862581873787805e-07	1.2510925334341576e-05
Chr2	16064503	16067437	AT2G38330	1	+	0.0006297660742104	0.004869233903985473
Chr2	16069386	16070664	AT2G38360	1	-	5.386770092652445e-05	0.0006902248078718667
Chr2	16083645	16086453	AT2G38400	1	+	0.0025837459102545	0.01443592918461962
Chr2	16086514	16090274	AT2G38410	1	-	0.0106269817625474	0.042603981813209325
Chr2	16095235	16101221	AT2G38440	1	+	5.535177945740927e-06	0.00011014956353802307
Chr2	16113909	16115204	AT2G38490	1	-	0.0010234863176039	0.007132772170772176
Chr2	16117395	16119187	AT2G38500	1	-	0.0082256190861349	0.03510652823882593
Chr2	16152473	16154086	AT2G38620	1	+	0.0045441586750624	0.022370645823188727
Chr2	16161455	16165876	AT2G38650	1	-	0.0025200965913246	0.014162648095104915
Chr2	16165921	16168628	AT2G38660	1	+	5.220843802588879e-05	0.0006757213325640286
Chr2	16168712	16171918	AT2G38670	1	+	0.0001649521617206	0.001712176713737137
Chr2	16180503	16184074	AT2G38700	1	-	0.0092555131929955	0.03824926649045838
Chr2	16188047	16192102	AT2G38720	1	+	0.0010547094589419	0.007296286431024589
Chr2	16194326	16196183	AT2G38740	1	-	0.0003097871310131	0.002817401573220086
Chr2	16202942	16210428	AT2G38770	1	-	0.0051245465232523	0.02448571390352
Chr2	16210816	16215521	AT2G38780	1	+	7.724483884244607e-08	3.239227205567593e-06
Chr2	16221815	16223746	AT2G38820	1	+	1.948934172088454e-05	0.00030454077063040715
Chr2	16260803	16265270	AT2G38950	1	+	7.171676169805657e-05	0.0008724026328080047
Chr2	16303295	16305633	AT2G39050	1	+	0.002128768550458	0.012447860864327448
Chr2	16344151	16346769	AT2G39180	1	-	0.000425729425969	0.0036165832340880355
Chr2	16349968	16356097	AT2G39190	1	+	3.493663270707008e-06	7.565995274702952e-05
Chr2	16374881	16377168	AT2G39220	1	-	0.0127637265200996	0.04881966641120683
Chr2	16381565	16384730	AT2G39230	1	+	2.0371829999511844e-05	0.00031575164121477645
Chr2	16391924	16399812	AT2G39260	1	-	3.688711560892388e-06	7.943645512644447e-05
Chr2	16401526	16406886	AT2G39280	1	-	0.0001086709802033	0.0012137469672682379
Chr2	16423541	16430108	AT2G39340	1	+	0.0013758004851961	0.008959239564681086
Chr2	16437338	16440544	AT2G39360	1	-	0.0003695089692146	0.0032453750441605233
Chr2	16469779	16471274	AT2G39445	1	-	0.0091036414565826	0.03779092630572734
Chr2	16471560	16474060	AT2G39450	1	-	0.0020035577831086	0.011919024170651727
Chr2	16486902	16488645	AT2G39490	1	-	0.0056903138612151	0.026626374293987638
Chr2	16498364	16499524	AT2G39530	1	-	0.0124859787756968	0.048020112470013504
Chr2	16501571	16504379	AT2G39550	1	+	5.958014936876473e-05	0.000749676249340529
Chr2	16510273	16517200	AT2G39580	1	+	2.121014023858702e-06	5.0720674323752736e-05
Chr2	16518890	16521544	AT2G39620	1	-	6.093266312542227e-06	0.0001181960422476652
Chr2	16570746	16573692	AT2G39730	1	-	0.0021548131067964	0.012553323944216259
Chr2	16578824	16582436	AT2G39750	1	-	0.0001159238244097	0.0012817196002805947
Chr2	16598072	16603319	AT2G39800	1	-	0.0030034607589301	0.016100463923642973
Chr2	16612777	16618122	AT2G39810	1	+	0.0106971740926041	0.042825832888703515
Chr2	16627216	16629412	AT2G39840	1	+	0.0081672453534273	0.034973885412448426
Chr2	16665851	16672494	AT2G39930	1	+	0.0009305114120663	0.006642313589568909
Chr2	16672493	16675864	AT2G39940	1	-	0.000572296301561	0.0045452623619844715
Chr2	16676542	16680503	AT2G39950	1	-	0.0015314758354751	0.009726342988797031
Chr2	16681296	16683718	AT2G39960	1	-	4.792429123214649e-06	9.816393010463825e-05
Chr2	16708379	16710772	AT2G40010	1	-	0.0059381376810037	0.027501447284070148
Chr2	16710929	16713339	AT2G40020	1	+	0.0096328198949435	0.039392084761875334
Chr2	16728193	16731736	AT2G40070	1	-	0.000149417109322	0.0015721515553844014
Chr2	16737466	16740486	AT2G40090	1	-	3.396687147619401e-06	7.400455351281995e-05
Chr2	16754891	16757599	AT2G40120	1	-	0.0018250627298689	0.011112261563277801
Chr2	16765709	16769279	AT2G40130	1	+	0.0002307642929981	0.0022259923269377577
Chr2	16771997	16774734	AT2G40140	1	+	0.0025160118889389	0.014156940279699146
Chr2	16785173	16787590	AT2G40190	1	+	0.0001704391263706	0.0017514110831484324
Chr2	16803080	16804823	AT2G40230	1	-	0.0064453393027238	0.02926285544842947
Chr2	16816530	16818730	AT2G40260	1	-	9.734745090557708e-05	0.0011148071537667478
Chr2	16825495	16828505	AT2G40280	1	-	0.0001954177972386	0.0019553648917618525
Chr2	16831109	16833294	AT2G40300	1	-	0.0021997632379305	0.012766819154410934
Chr2	16848160	16850494	AT2G40340	1	-	8.797179429874981e-07	2.4895478082286695e-05
Chr2	16869189	16873338	AT2G40400	1	+	0.0009870984282614	0.006946826188767192
Chr2	16873345	16875692	AT2G40410	1	+	0.0005431917787609	0.00436065965379095
Chr2	16902038	16904032	AT2G40470	1	-	0.0019085109646267	0.011519993951360954
Chr2	16906899	16908152	AT2G40475	1	-	0.0008470989349062	0.0061632460046298415
Chr2	16910167	16912616	AT2G40480	1	+	0.0051675109906752	0.02465014963576687
Chr2	16912805	16915202	AT2G40490	1	+	0.0009716455740242	0.006860381519750995
Chr2	16930555	16934669	AT2G40540	1	+	6.110481138609543e-05	0.0007649075361452934
Chr2	16934621	16938272	AT2G40550	1	+	0.0002587349158803	0.0024347050591037285
Chr2	16969673	16972113	AT2G40670	1	+	0.0010587532127782	0.007315483552880887
Chr2	16976636	16979650	AT2G40700	1	+	0.0062530193416351	0.02862636722816037
Chr2	16983087	16985791	AT2G40715	1	-	5.094488598340514e-09	3.2368949044662704e-07
Chr2	16989836	16996308	AT2G40730	1	-	3.132808723919632e-06	6.940931835589087e-05
Chr2	17013269	17021606	AT2G40770	1	-	0.0004960826682599	0.004054447434708127
Chr2	17036442	17040358	AT2G40820	1	-	0.0035052554566943	0.018191991866156016
Chr2	17044932	17051062	AT2G40840	1	+	2.6339141220133806e-10	2.5524619878200255e-08
Chr2	17076311	17082528	AT2G40930	1	-	0.0009979970131947	0.007006941586703976
Chr2	17113798	17115047	AT2G41010	1	-	0.0020430209124014	0.012072824576896206
Chr2	17117214	17121124	AT2G41020	1	+	1.7296957725876552e-06	4.3128327890769384e-05
Chr2	17126989	17130569	AT2G41060	1	+	0.0002621283476213	0.0024576130933079933
Chr2	17132602	17134554	AT2G41080	1	+	0.0128603103568529	0.04905080173151237
Chr2	17140183	17141431	AT2G41110	1	+	0.0004395677353765	0.003701420317168162
Chr2	17143157	17145283	AT2G41130	1	+	1.882227935483028e-05	0.0002961235000271525
Chr2	17150095	17153693	AT2G41140	1	+	0.0018985384637991	0.011489869097103764
Chr2	17177539	17188836	AT2G41220	1	+	4.32003784105108e-11	5.244071198210638e-09
Chr2	17200657	17202848	AT2G41250	1	-	0.0021110577148218	0.012379719078222728
Chr2	17221840	17224880	AT2G41310	1	+	0.0078668896991228	0.0340352549278875
Chr2	17234057	17236385	AT2G41360	1	+	5.510609473629873e-05	0.0007045271446773803
Chr2	17251819	17253194	AT2G41380	1	+	0.0011615625730114	0.00785408360713425
Chr2	17278148	17281830	AT2G41450	1	+	0.0129438696113149	0.04932056975307564
Chr2	17282868	17285361	AT2G41451	1	+	0.0068314648691449	0.030564676186606785
Chr2	17294978	17296565	AT2G41475	1	-	0.007309661290998	0.032192100060259285
Chr2	17317467	17323056	AT2G41520	1	+	0.0004252853607042	0.003615665301151581
Chr2	17323367	17325732	AT2G41530	1	-	0.0008766225859189	0.006346021130456217
Chr2	17332050	17337492	AT2G41560	1	-	3.4240981554344826e-07	1.145299192772651e-05
Chr2	17344637	17346940	AT2G41600	1	-	0.0008993730053604	0.006470099499573383
